38.104.167.abb,2017-06-29 00:02:46,2017-06-29 00:02:48,3,2
54.165.81.gbi,2017-06-29 00:02:46,2017-06-29 00:02:48,3,6
62.65.39.jcf,2017-06-29 00:02:46,2017-06-29 00:02:48,3,4
121.58.175.ahb,2017-06-29 00:02:48,2017-06-29 00:02:48,1,1
124.79.170.hee,2017-06-29 00:02:48,2017-06-29 00:02:48,1,1
132.170.212.edd,2017-06-29 00:02:48,2017-06-29 00:02:48,1,1
149.202.89.fdi,2017-06-29 00:02:48,2017-06-29 00:02:48,1,2
192.234.235.jig,2017-06-29 00:02:48,2017-06-29 00:02:48,1,1
198.52.97.edc,2017-06-29 00:02:48,2017-06-29 00:02:48,1,2
68.180.230.ede,2017-06-29 00:02:33,2017-06-29 00:02:49,17,15
120.26.129.hec,2017-06-29 00:02:37,2017-06-29 00:02:49,13,18
12.197.85.hgb,2017-06-29 00:02:42,2017-06-29 00:02:49,8,4
69.191.249.bgg,2017-06-29 00:02:43,2017-06-29 00:02:49,7,5
121.40.94.bcj,2017-06-29 00:02:44,2017-06-29 00:02:49,6,12
69.191.249.hbh,2017-06-29 00:02:44,2017-06-29 00:02:49,6,4
68.251.204.fdi,2017-06-29 00:02:45,2017-06-29 00:02:49,5,5
12.47.208.iei,2017-06-29 00:02:49,2017-06-29 00:02:49,1,1
180.76.15.aea,2017-06-29 00:02:49,2017-06-29 00:02:49,1,1
199.181.202.ahg,2017-06-29 00:02:49,2017-06-29 00:02:49,1,1
216.74.245.ede,2017-06-29 00:02:49,2017-06-29 00:02:49,1,2
220.181.108.aca,2017-06-29 00:02:49,2017-06-29 00:02:49,1,1
46.229.168.hhg,2017-06-29 00:02:49,2017-06-29 00:02:49,1,1
63.243.252.hah,2017-06-29 00:02:49,2017-06-29 00:02:49,1,1
69.191.249.chj,2017-06-29 00:02:49,2017-06-29 00:02:49,1,2
157.55.39.aje,2017-06-29 00:02:28,2017-06-29 00:02:50,23,47
139.199.159.caf,2017-06-29 00:02:44,2017-06-29 00:02:50,7,3
72.47.244.eag,2017-06-29 00:02:47,2017-06-29 00:02:50,4,4
115.113.198.fef,2017-06-29 00:02:49,2017-06-29 00:02:50,2,12
165.225.96.cjb,2017-06-29 00:02:49,2017-06-29 00:02:50,2,2
220.181.108.hji,2017-06-29 00:02:50,2017-06-29 00:02:50,1,1
31.221.13.jad,2017-06-29 00:02:50,2017-06-29 00:02:50,1,1
52.73.130.fhf,2017-06-29 00:02:50,2017-06-29 00:02:50,1,1
64.124.25.jig,2017-06-29 00:02:50,2017-06-29 00:02:50,1,6
84.201.133.ced,2017-06-29 00:02:50,2017-06-29 00:02:50,1,1
66.249.66.chj,2017-06-29 00:02:23,2017-06-29 00:02:51,29,40
101.81.77.ach,2017-06-29 00:02:40,2017-06-29 00:02:51,12,7
74.208.70.ddh,2017-06-29 00:02:44,2017-06-29 00:02:51,8,16
198.20.253.jga,2017-06-29 00:02:45,2017-06-29 00:02:51,7,6
99.126.178.bic,2017-06-29 00:02:46,2017-06-29 00:02:51,6,11
144.82.9.icd,2017-06-29 00:02:48,2017-06-29 00:02:51,4,2
168.62.20.cac,2017-06-29 00:02:48,2017-06-29 00:02:51,4,8
64.71.21.jde,2017-06-29 00:02:48,2017-06-29 00:02:51,4,2
209.121.175.baj,2017-06-29 00:02:49,2017-06-29 00:02:51,3,2
12.216.26.cjj,2017-06-29 00:02:51,2017-06-29 00:02:51,1,1
121.40.66.gjj,2017-06-29 00:02:51,2017-06-29 00:02:51,1,4
141.8.143.idd,2017-06-29 00:02:51,2017-06-29 00:02:51,1,1
203.0.72.eja,2017-06-29 00:02:51,2017-06-29 00:02:51,1,1
34.209.20.agj,2017-06-29 00:02:51,2017-06-29 00:02:51,1,1
51.255.65.ggf,2017-06-29 00:02:51,2017-06-29 00:02:51,1,1
121.40.63.gig,2017-06-29 00:02:43,2017-06-29 00:02:52,10,12
121.40.65.ebc,2017-06-29 00:02:47,2017-06-29 00:02:52,6,8
50.83.211.efj,2017-06-29 00:02:49,2017-06-29 00:02:52,4,2
106.38.241.aah,2017-06-29 00:02:52,2017-06-29 00:02:52,1,1
123.125.71.ecg,2017-06-29 00:02:52,2017-06-29 00:02:52,1,1
163.172.71.jij,2017-06-29 00:02:52,2017-06-29 00:02:52,1,1
192.234.235.jig,2017-06-29 00:02:52,2017-06-29 00:02:52,1,1
52.0.172.eja,2017-06-29 00:02:52,2017-06-29 00:02:52,1,1
98.213.54.bhg,2017-06-29 00:02:52,2017-06-29 00:02:52,1,1
216.244.66.ddh,2017-06-29 00:02:35,2017-06-29 00:02:53,19,42
185.25.32.jdf,2017-06-29 00:02:36,2017-06-29 00:02:53,18,10
108.54.237.aji,2017-06-29 00:02:38,2017-06-29 00:02:53,16,10
69.191.249.fhc,2017-06-29 00:02:42,2017-06-29 00:02:53,12,11
35.165.139.chj,2017-06-29 00:02:49,2017-06-29 00:02:53,5,4
121.40.161.haf,2017-06-29 00:02:51,2017-06-29 00:02:53,3,4
209.234.239.jcf,2017-06-29 00:02:51,2017-06-29 00:02:53,3,7
38.117.182.bbb,2017-06-29 00:02:52,2017-06-29 00:02:53,2,2
121.40.49.dff,2017-06-29 00:02:53,2017-06-29 00:02:53,1,2
123.125.71.fgi,2017-06-29 00:02:53,2017-06-29 00:02:53,1,1
204.4.182.eag,2017-06-29 00:02:53,2017-06-29 00:02:53,1,1
46.229.168.fbd,2017-06-29 00:02:53,2017-06-29 00:02:53,1,1
62.65.39.jcf,2017-06-29 00:02:53,2017-06-29 00:02:53,1,2
69.191.249.bgg,2017-06-29 00:02:53,2017-06-29 00:02:53,1,1
70.164.115.ech,2017-06-29 00:02:53,2017-06-29 00:02:53,1,1
148.251.42.eib,2017-06-29 00:02:28,2017-06-29 00:02:54,27,18
69.191.249.aag,2017-06-29 00:02:42,2017-06-29 00:02:54,13,11
120.26.124.hbc,2017-06-29 00:02:44,2017-06-29 00:02:54,11,10
207.241.231.ahd,2017-06-29 00:02:46,2017-06-29 00:02:54,9,4
69.191.249.gge,2017-06-29 00:02:49,2017-06-29 00:02:54,6,5
69.191.249.ghe,2017-06-29 00:02:49,2017-06-29 00:02:54,6,6
103.9.13.chj,2017-06-29 00:02:50,2017-06-29 00:02:54,5,6
210.51.244.fdi,2017-06-29 00:02:52,2017-06-29 00:02:54,3,2
54.165.81.gbi,2017-06-29 00:02:52,2017-06-29 00:02:54,3,7
69.191.211.caa,2017-06-29 00:02:52,2017-06-29 00:02:54,3,2
69.191.211.eaj,2017-06-29 00:02:52,2017-06-29 00:02:54,3,2
69.191.211.hbh,2017-06-29 00:02:52,2017-06-29 00:02:54,3,2
69.191.211.ijh,2017-06-29 00:02:52,2017-06-29 00:02:54,3,2
159.220.78.ide,2017-06-29 00:02:53,2017-06-29 00:02:54,2,2
23.20.108.ihh,2017-06-29 00:02:53,2017-06-29 00:02:54,2,4
69.191.211.aag,2017-06-29 00:02:53,2017-06-29 00:02:54,2,2
69.191.211.cga,2017-06-29 00:02:53,2017-06-29 00:02:54,2,2
69.191.211.chj,2017-06-29 00:02:53,2017-06-29 00:02:54,2,2
69.191.211.eff,2017-06-29 00:02:53,2017-06-29 00:02:54,2,2
134.121.98.abh,2017-06-29 00:02:54,2017-06-29 00:02:54,1,3
198.50.159.ecb,2017-06-29 00:02:54,2017-06-29 00:02:54,1,1
216.74.245.ede,2017-06-29 00:02:54,2017-06-29 00:02:54,1,2
31.221.13.jad,2017-06-29 00:02:54,2017-06-29 00:02:54,1,1
54.89.107.aah,2017-06-29 00:02:54,2017-06-29 00:02:54,1,4
71.204.145.cih,2017-06-29 00:02:54,2017-06-29 00:02:54,1,1
96.46.226.jde,2017-06-29 00:02:54,2017-06-29 00:02:54,1,1
177.66.196.jfc,2017-06-29 00:02:48,2017-06-29 00:02:55,8,4
54.175.208.fdh,2017-06-29 00:02:48,2017-06-29 00:02:55,8,13
69.191.249.eaj,2017-06-29 00:02:48,2017-06-29 00:02:55,8,8
54.202.221.gii,2017-06-29 00:02:52,2017-06-29 00:02:55,4,8
69.191.211.afh,2017-06-29 00:02:52,2017-06-29 00:02:55,4,3
69.191.211.bgg,2017-06-29 00:02:52,2017-06-29 00:02:55,4,3
69.191.211.gge,2017-06-29 00:02:52,2017-06-29 00:02:55,4,3
69.191.211.jag,2017-06-29 00:02:52,2017-06-29 00:02:55,4,3
159.220.78.fab,2017-06-29 00:02:53,2017-06-29 00:02:55,3,2
61.12.94.jfc,2017-06-29 00:02:53,2017-06-29 00:02:55,3,6
69.191.211.bcf,2017-06-29 00:02:53,2017-06-29 00:02:55,3,2
69.191.211.bdh,2017-06-29 00:02:53,2017-06-29 00:02:55,3,2
69.191.211.djc,2017-06-29 00:02:53,2017-06-29 00:02:55,3,2
69.191.211.gig,2017-06-29 00:02:53,2017-06-29 00:02:55,3,2
159.220.78.bji,2017-06-29 00:02:54,2017-06-29 00:02:55,2,2
139.199.159.caf,2017-06-29 00:02:55,2017-06-29 00:02:55,1,1
14.100.136.hgb,2017-06-29 00:02:55,2017-06-29 00:02:55,1,1
216.206.127.jbj,2017-06-29 00:02:55,2017-06-29 00:02:55,1,6
72.182.33.iji,2017-06-29 00:02:55,2017-06-29 00:02:55,1,1
8.12.52.jdd,2017-06-29 00:02:55,2017-06-29 00:02:55,1,1
209.194.165.bbb,2017-06-29 00:02:51,2017-06-29 00:02:56,6,3
121.40.66.aie,2017-06-29 00:02:54,2017-06-29 00:02:56,3,4
207.210.162.cfi,2017-06-29 00:02:54,2017-06-29 00:02:56,3,2
64.57.81.eib,2017-06-29 00:02:54,2017-06-29 00:02:56,3,4
68.227.38.jfg,2017-06-29 00:02:54,2017-06-29 00:02:56,3,2
84.201.133.ced,2017-06-29 00:02:54,2017-06-29 00:02:56,3,2
157.55.39.aje,2017-06-29 00:02:55,2017-06-29 00:02:56,2,11
180.76.15.gha,2017-06-29 00:02:56,2017-06-29 00:02:56,1,1
180.76.15.jbf,2017-06-29 00:02:56,2017-06-29 00:02:56,1,1
192.234.235.jig,2017-06-29 00:02:56,2017-06-29 00:02:56,1,1
203.171.222.eja,2017-06-29 00:02:56,2017-06-29 00:02:56,1,1
50.18.248.bfc,2017-06-29 00:02:56,2017-06-29 00:02:56,1,1
68.97.226.agj,2017-06-29 00:02:56,2017-06-29 00:02:56,1,2
82.78.191.hbh,2017-06-29 00:02:56,2017-06-29 00:02:56,1,1
23.101.153.efc,2017-06-29 00:02:42,2017-06-29 00:02:57,16,9
13.94.212.jdf,2017-06-29 00:02:48,2017-06-29 00:02:57,10,475
207.46.13.bhj,2017-06-29 00:02:51,2017-06-29 00:02:57,7,16
168.62.20.cac,2017-06-29 00:02:55,2017-06-29 00:02:57,3,6
117.193.238.cgg,2017-06-29 00:02:57,2017-06-29 00:02:57,1,1
123.125.71.cac,2017-06-29 00:02:57,2017-06-29 00:02:57,1,1
123.125.71.gch,2017-06-29 00:02:57,2017-06-29 00:02:57,1,1
153.150.142.aab,2017-06-29 00:02:57,2017-06-29 00:02:57,1,1
164.132.159.gig,2017-06-29 00:02:57,2017-06-29 00:02:57,1,2
209.237.237.hjf,2017-06-29 00:02:57,2017-06-29 00:02:57,1,1
216.244.66.ddh,2017-06-29 00:02:57,2017-06-29 00:02:57,1,1
24.86.66.jde,2017-06-29 00:02:57,2017-06-29 00:02:57,1,1
24.87.212.def,2017-06-29 00:02:57,2017-06-29 00:02:57,1,1
38.117.182.bbb,2017-06-29 00:02:57,2017-06-29 00:02:57,1,1
72.196.30.chj,2017-06-29 00:02:57,2017-06-29 00:02:57,1,1
40.77.167.gch,2017-06-29 00:02:42,2017-06-29 00:02:58,17,28
69.191.249.jag,2017-06-29 00:02:43,2017-06-29 00:02:58,16,8
182.74.109.gjj,2017-06-29 00:02:54,2017-06-29 00:02:58,5,3
69.243.5.fdi,2017-06-29 00:02:55,2017-06-29 00:02:58,4,2
99.126.178.bic,2017-06-29 00:02:55,2017-06-29 00:02:58,4,13
38.122.223.jde,2017-06-29 00:02:56,2017-06-29 00:02:58,3,2
69.162.1.ajc,2017-06-29 00:02:56,2017-06-29 00:02:58,3,2
108.56.203.fgi,2017-06-29 00:02:58,2017-06-29 00:02:58,1,1
121.40.66.gjj,2017-06-29 00:02:58,2017-06-29 00:02:58,1,2
122.96.62.fdh,2017-06-29 00:02:58,2017-06-29 00:02:58,1,1
178.255.215.edc,2017-06-29 00:02:58,2017-06-29 00:02:58,1,1
180.76.15.fib,2017-06-29 00:02:58,2017-06-29 00:02:58,1,1
180.76.15.iee,2017-06-29 00:02:58,2017-06-29 00:02:58,1,1
62.65.39.jcf,2017-06-29 00:02:58,2017-06-29 00:02:58,1,2
72.229.59.afh,2017-06-29 00:02:58,2017-06-29 00:02:58,1,1
69.191.249.cga,2017-06-29 00:02:50,2017-06-29 00:02:59,10,6
69.191.249.chj,2017-06-29 00:02:54,2017-06-29 00:02:59,6,4
207.107.78.djf,2017-06-29 00:02:57,2017-06-29 00:02:59,3,2
71.162.206.dfg,2017-06-29 00:02:57,2017-06-29 00:02:59,3,2
192.99.147.aah,2017-06-29 00:02:58,2017-06-29 00:02:59,2,8
34.200.232.jad,2017-06-29 00:02:58,2017-06-29 00:02:59,2,5
123.125.125.abh,2017-06-29 00:02:59,2017-06-29 00:02:59,1,1
123.126.113.jeh,2017-06-29 00:02:59,2017-06-29 00:02:59,1,1
14.100.136.hgb,2017-06-29 00:02:59,2017-06-29 00:02:59,1,1
163.172.71.jij,2017-06-29 00:02:59,2017-06-29 00:02:59,1,1
180.76.15.bcj,2017-06-29 00:02:59,2017-06-29 00:02:59,1,1
180.76.15.jda,2017-06-29 00:02:59,2017-06-29 00:02:59,1,1
31.221.13.jad,2017-06-29 00:02:59,2017-06-29 00:02:59,1,1
35.165.139.chj,2017-06-29 00:02:59,2017-06-29 00:02:59,1,3
67.216.152.gfa,2017-06-29 00:02:59,2017-06-29 00:02:59,1,1
72.182.33.iji,2017-06-29 00:02:59,2017-06-29 00:02:59,1,1
8.12.52.jdd,2017-06-29 00:02:59,2017-06-29 00:02:59,1,1
205.231.102.jbj,2017-06-29 00:02:00,2017-06-29 00:03:00,61,496
168.62.20.iei,2017-06-29 00:02:21,2017-06-29 00:03:00,40,115
54.173.181.ghf,2017-06-29 00:02:53,2017-06-29 00:03:00,8,13
64.124.25.jig,2017-06-29 00:02:54,2017-06-29 00:03:00,7,10
121.40.63.gig,2017-06-29 00:02:57,2017-06-29 00:03:00,4,4
69.191.249.fhc,2017-06-29 00:02:57,2017-06-29 00:03:00,4,2
54.165.81.gbi,2017-06-29 00:02:58,2017-06-29 00:03:00,3,8
67.244.116.cgg,2017-06-29 00:02:58,2017-06-29 00:03:00,3,2
69.191.249.gge,2017-06-29 00:02:58,2017-06-29 00:03:00,3,2
103.204.110.gbi,2017-06-29 00:02:59,2017-06-29 00:03:00,2,2
138.197.41.jdi,2017-06-29 00:02:59,2017-06-29 00:03:00,2,4
76.90.51.jca,2017-06-29 00:02:59,2017-06-29 00:03:00,2,4
120.26.124.hbc,2017-06-29 00:03:00,2017-06-29 00:03:00,1,2
121.40.120.iee,2017-06-29 00:03:00,2017-06-29 00:03:00,1,2
121.40.66.bch,2017-06-29 00:03:00,2017-06-29 00:03:00,1,2
180.76.15.bgj,2017-06-29 00:03:00,2017-06-29 00:03:00,1,1
199.52.13.ejd,2017-06-29 00:03:00,2017-06-29 00:03:00,1,2
220.181.108.eda,2017-06-29 00:03:00,2017-06-29 00:03:00,1,1
66.249.66.jdi,2017-06-29 00:03:00,2017-06-29 00:03:00,1,1
76.31.120.bhf,2017-06-29 00:03:00,2017-06-29 00:03:00,1,1
82.78.191.hbh,2017-06-29 00:03:00,2017-06-29 00:03:00,1,1
98.14.128.gjc,2017-06-29 00:03:00,2017-06-29 00:03:00,1,1
165.156.40.fha,2017-06-29 00:02:51,2017-06-29 00:03:01,11,6
121.40.161.haf,2017-06-29 00:02:57,2017-06-29 00:03:01,5,10
216.74.245.ede,2017-06-29 00:02:58,2017-06-29 00:03:01,4,4
177.66.196.jfc,2017-06-29 00:02:59,2017-06-29 00:03:01,3,2
120.26.129.fhc,2017-06-29 00:03:00,2017-06-29 00:03:01,2,2
35.165.8.acc,2017-06-29 00:03:00,2017-06-29 00:03:01,2,6
108.46.29.gai,2017-06-29 00:03:01,2017-06-29 00:03:01,1,1
166.216.159.dbe,2017-06-29 00:03:01,2017-06-29 00:03:01,1,1
180.76.15.fed,2017-06-29 00:03:01,2017-06-29 00:03:01,1,1
180.76.15.gha,2017-06-29 00:03:01,2017-06-29 00:03:01,1,1
180.76.15.hgj,2017-06-29 00:03:01,2017-06-29 00:03:01,1,1
192.234.235.jig,2017-06-29 00:03:01,2017-06-29 00:03:01,1,1
220.181.108.abc,2017-06-29 00:03:01,2017-06-29 00:03:01,1,1
46.229.168.aej,2017-06-29 00:03:01,2017-06-29 00:03:01,1,1
65.95.229.jag,2017-06-29 00:03:01,2017-06-29 00:03:01,1,1
66.175.212.hec,2017-06-29 00:03:01,2017-06-29 00:03:01,1,1
72.47.244.jda,2017-06-29 00:03:01,2017-06-29 00:03:01,1,4
96.46.226.jde,2017-06-29 00:03:01,2017-06-29 00:03:01,1,1
69.191.249.eff,2017-06-29 00:02:42,2017-06-29 00:03:02,21,14
68.251.204.fdi,2017-06-29 00:02:58,2017-06-29 00:03:02,5,5
139.199.159.caf,2017-06-29 00:02:59,2017-06-29 00:03:02,4,2
198.20.253.jga,2017-06-29 00:03:00,2017-06-29 00:03:02,3,3
23.20.108.ihh,2017-06-29 00:03:00,2017-06-29 00:03:02,3,5
134.121.98.abh,2017-06-29 00:03:02,2017-06-29 00:03:02,1,3
142.4.206.bhe,2017-06-29 00:03:02,2017-06-29 00:03:02,1,1
210.51.244.fdi,2017-06-29 00:03:02,2017-06-29 00:03:02,1,1
223.24.73.hie,2017-06-29 00:03:02,2017-06-29 00:03:02,1,1
34.193.245.bhj,2017-06-29 00:03:02,2017-06-29 00:03:02,1,1
165.156.40.fdh,2017-06-29 00:02:44,2017-06-29 00:03:03,20,9
66.249.66.aag,2017-06-29 00:02:49,2017-06-29 00:03:03,15,13
69.191.249.hbh,2017-06-29 00:02:54,2017-06-29 00:03:03,10,6
12.197.85.hgb,2017-06-29 00:02:57,2017-06-29 00:03:03,7,9
69.191.249.ghe,2017-06-29 00:02:58,2017-06-29 00:03:03,6,4
121.40.85.fbb,2017-06-29 00:03:00,2017-06-29 00:03:03,4,4
107.21.18.jad,2017-06-29 00:03:03,2017-06-29 00:03:03,1,2
108.168.202.djf,2017-06-29 00:03:03,2017-06-29 00:03:03,1,1
123.125.125.beh,2017-06-29 00:03:03,2017-06-29 00:03:03,1,1
123.126.113.jgj,2017-06-29 00:03:03,2017-06-29 00:03:03,1,1
163.172.71.jda,2017-06-29 00:03:03,2017-06-29 00:03:03,1,3
180.76.15.bgd,2017-06-29 00:03:03,2017-06-29 00:03:03,1,1
180.76.15.fbb,2017-06-29 00:03:03,2017-06-29 00:03:03,1,1
52.90.9.ecg,2017-06-29 00:03:03,2017-06-29 00:03:03,1,1
54.196.11.fab,2017-06-29 00:03:03,2017-06-29 00:03:03,1,2
54.86.63.bdh,2017-06-29 00:03:03,2017-06-29 00:03:03,1,2
72.229.59.afh,2017-06-29 00:03:03,2017-06-29 00:03:03,1,1
84.201.133.ced,2017-06-29 00:03:03,2017-06-29 00:03:03,1,1
101.81.77.ach,2017-06-29 00:02:57,2017-06-29 00:03:04,8,4
185.25.32.jdf,2017-06-29 00:02:57,2017-06-29 00:03:04,8,8
121.40.66.aie,2017-06-29 00:03:00,2017-06-29 00:03:04,5,10
69.191.249.chj,2017-06-29 00:03:03,2017-06-29 00:03:04,2,2
99.126.178.bic,2017-06-29 00:03:03,2017-06-29 00:03:04,2,4
108.45.100.bgg,2017-06-29 00:03:04,2017-06-29 00:03:04,1,1
14.169.201.fgd,2017-06-29 00:03:04,2017-06-29 00:03:04,1,1
180.76.15.egd,2017-06-29 00:03:04,2017-06-29 00:03:04,1,1
180.76.15.ihf,2017-06-29 00:03:04,2017-06-29 00:03:04,1,1
189.134.108.jcf,2017-06-29 00:03:04,2017-06-29 00:03:04,1,1
31.221.13.jad,2017-06-29 00:03:04,2017-06-29 00:03:04,1,1
54.157.60.jid,2017-06-29 00:03:04,2017-06-29 00:03:04,1,1
54.89.107.aah,2017-06-29 00:03:04,2017-06-29 00:03:04,1,3
62.65.39.jcf,2017-06-29 00:03:04,2017-06-29 00:03:04,1,2
69.191.249.cga,2017-06-29 00:03:04,2017-06-29 00:03:04,1,1
70.164.115.ech,2017-06-29 00:03:04,2017-06-29 00:03:04,1,1
82.78.191.hbh,2017-06-29 00:03:04,2017-06-29 00:03:04,1,1
101.81.133.jja,2017-06-29 00:00:00,2017-06-29 00:03:08,189,661
107.23.85.jfd,2017-06-29 00:00:00,2017-06-29 00:03:08,189,3284
115.111.60.idd,2017-06-29 00:00:00,2017-06-29 00:03:08,189,366
158.132.91.haf,2017-06-29 00:00:00,2017-06-29 00:03:07,188,490
165.124.130.igj,2017-06-29 00:00:00,2017-06-29 00:03:07,188,1042
165.124.130.jdj,2017-06-29 00:00:00,2017-06-29 00:03:07,188,881
165.124.130.jhd,2017-06-29 00:00:00,2017-06-29 00:03:07,188,1376
192.223.243.gjc,2017-06-29 00:00:00,2017-06-29 00:03:07,188,1048
198.199.84.bfb,2017-06-29 00:00:00,2017-06-29 00:03:07,188,1539
213.105.134.fjf,2017-06-29 00:00:00,2017-06-29 00:03:06,187,139
34.226.172.ebg,2017-06-29 00:00:00,2017-06-29 00:03:07,188,2082
38.105.116.iei,2017-06-29 00:00:00,2017-06-29 00:03:07,188,1396
54.158.86.dci,2017-06-29 00:00:00,2017-06-29 00:03:07,188,254
54.162.220.aah,2017-06-29 00:00:00,2017-06-29 00:03:07,188,1086
54.173.101.aha,2017-06-29 00:00:00,2017-06-29 00:03:07,188,180
54.69.33.abc,2017-06-29 00:00:00,2017-06-29 00:03:07,188,405
66.249.66.jjh,2017-06-29 00:00:00,2017-06-29 00:03:07,188,341
73.222.244.jad,2017-06-29 00:00:00,2017-06-29 00:03:07,188,188
86.131.30.fad,2017-06-29 00:00:00,2017-06-29 00:03:07,188,718
86.153.144.ihh,2017-06-29 00:00:00,2017-06-29 00:03:07,188,2611
96.127.52.gig,2017-06-29 00:00:00,2017-06-29 00:03:07,188,768
35.161.75.beg,2017-06-29 00:00:01,2017-06-29 00:03:07,187,265
85.118.133.fcf,2017-06-29 00:00:01,2017-06-29 00:03:07,187,1063
38.88.175.jdd,2017-06-29 00:00:04,2017-06-29 00:03:06,183,475
173.254.28.geh,2017-06-29 00:00:05,2017-06-29 00:03:07,183,507
213.229.84.bbi,2017-06-29 00:00:09,2017-06-29 00:03:07,179,968
99.238.177.hec,2017-06-29 00:00:10,2017-06-29 00:03:07,178,426
206.155.72.bij,2017-06-29 00:00:12,2017-06-29 00:03:07,176,605
49.77.227.dfh,2017-06-29 00:00:26,2017-06-29 00:03:07,162,604
117.91.1.gjj,2017-06-29 00:00:39,2017-06-29 00:03:08,150,3149
128.250.0.cdg,2017-06-29 00:01:05,2017-06-29 00:03:08,124,264
107.22.225.dea,2017-06-29 00:01:08,2017-06-29 00:03:08,121,168
35.167.212.fha,2017-06-29 00:01:08,2017-06-29 00:03:07,120,200
45.32.128.fbb,2017-06-29 00:01:25,2017-06-29 00:03:07,103,494
216.57.159.egd,2017-06-29 00:01:29,2017-06-29 00:03:06,98,410
129.171.249.eij,2017-06-29 00:01:30,2017-06-29 00:03:08,99,195
128.135.253.cjj,2017-06-29 00:01:33,2017-06-29 00:03:08,96,689
52.23.159.dgd,2017-06-29 00:01:40,2017-06-29 00:03:07,88,1542
184.56.140.ide,2017-06-29 00:01:44,2017-06-29 00:03:07,84,202
188.163.72.idh,2017-06-29 00:01:55,2017-06-29 00:03:07,73,194
168.62.20.ajc,2017-06-29 00:02:15,2017-06-29 00:03:06,52,110
73.24.98.jii,2017-06-29 00:02:19,2017-06-29 00:03:07,49,120
172.250.17.bji,2017-06-29 00:02:20,2017-06-29 00:03:07,48,104
54.67.64.eij,2017-06-29 00:02:23,2017-06-29 00:03:07,45,178
182.73.243.dif,2017-06-29 00:02:24,2017-06-29 00:03:07,44,100
185.25.32.ecg,2017-06-29 00:02:28,2017-06-29 00:03:07,40,45
95.111.49.aed,2017-06-29 00:02:35,2017-06-29 00:03:07,33,96
69.191.249.gig,2017-06-29 00:02:36,2017-06-29 00:03:07,32,18
94.156.218.jad,2017-06-29 00:02:36,2017-06-29 00:03:07,32,91
69.191.249.bdh,2017-06-29 00:02:42,2017-06-29 00:03:07,26,14
199.242.0.hjh,2017-06-29 00:02:43,2017-06-29 00:03:07,25,19
69.191.249.ijh,2017-06-29 00:02:45,2017-06-29 00:03:07,23,18
168.62.16.bfb,2017-06-29 00:02:46,2017-06-29 00:03:06,21,49
207.241.231.iah,2017-06-29 00:02:47,2017-06-29 00:03:07,21,18
69.191.249.bcf,2017-06-29 00:02:48,2017-06-29 00:03:07,20,13
69.191.249.caa,2017-06-29 00:02:49,2017-06-29 00:03:07,19,14
52.90.157.idh,2017-06-29 00:02:50,2017-06-29 00:03:05,16,52
115.193.165.fcf,2017-06-29 00:02:51,2017-06-29 00:03:07,17,15
114.247.115.gch,2017-06-29 00:02:53,2017-06-29 00:03:07,15,8
120.26.129.hec,2017-06-29 00:02:53,2017-06-29 00:03:06,14,24
121.40.94.bcj,2017-06-29 00:02:53,2017-06-29 00:03:08,16,22
68.180.230.ede,2017-06-29 00:02:53,2017-06-29 00:03:07,15,21
108.54.237.aji,2017-06-29 00:02:57,2017-06-29 00:03:08,12,9
64.71.21.jde,2017-06-29 00:02:57,2017-06-29 00:03:07,11,5
148.251.42.eib,2017-06-29 00:02:58,2017-06-29 00:03:05,8,11
208.79.49.fdb,2017-06-29 00:02:58,2017-06-29 00:03:07,10,51
69.191.249.aag,2017-06-29 00:02:58,2017-06-29 00:03:07,10,7
69.191.249.bgg,2017-06-29 00:02:58,2017-06-29 00:03:05,8,5
66.249.66.chj,2017-06-29 00:03:00,2017-06-29 00:03:07,8,15
69.191.249.eaj,2017-06-29 00:03:00,2017-06-29 00:03:07,8,5
72.47.244.jdj,2017-06-29 00:03:00,2017-06-29 00:03:07,8,76
103.9.13.chj,2017-06-29 00:03:01,2017-06-29 00:03:05,5,8
13.94.212.jdf,2017-06-29 00:03:01,2017-06-29 00:03:08,8,413
141.166.130.eca,2017-06-29 00:03:01,2017-06-29 00:03:06,6,3
216.244.66.ddh,2017-06-29 00:03:01,2017-06-29 00:03:07,7,17
203.89.4.gge,2017-06-29 00:03:02,2017-06-29 00:03:06,5,7
38.122.223.jde,2017-06-29 00:03:02,2017-06-29 00:03:06,5,3
54.175.208.fdh,2017-06-29 00:03:02,2017-06-29 00:03:06,5,17
75.126.206.gfj,2017-06-29 00:03:02,2017-06-29 00:03:07,6,52
121.40.158.hec,2017-06-29 00:03:03,2017-06-29 00:03:08,6,6
121.40.162.ebc,2017-06-29 00:03:03,2017-06-29 00:03:07,5,6
121.40.65.ebc,2017-06-29 00:03:03,2017-06-29 00:03:08,6,6
144.82.9.icd,2017-06-29 00:03:03,2017-06-29 00:03:05,3,2
159.220.78.fab,2017-06-29 00:03:03,2017-06-29 00:03:07,5,4
198.134.52.efi,2017-06-29 00:03:03,2017-06-29 00:03:06,4,2
207.241.231.ahd,2017-06-29 00:03:03,2017-06-29 00:03:06,4,2
23.101.153.efc,2017-06-29 00:03:03,2017-06-29 00:03:06,4,5
69.191.249.jag,2017-06-29 00:03:03,2017-06-29 00:03:07,5,4
71.162.206.dfg,2017-06-29 00:03:03,2017-06-29 00:03:06,4,2
